"CIF_ID","ACID","SCHM_CODE","ACCT_OPN_DATE"
"0353619",IM21695171,LAL07,2022-09-26 00:00:00.000
"0181577",IM21694440,LAL07,2022-09-22 00:00:00.000
"0325447",IM21693530,LAL07,2022-09-19 00:00:00.000
"0328571",IM21690322,LAL07,2022-09-03 00:00:00.000
"0099911",IM21715736,LAL07,2022-12-16 00:00:00.000
"0361466",IM21711253,LAL07,2022-11-28 00:00:00.000
"0360095",IM21711481,LAL07,2022-11-29 00:00:00.000
"0355469",IM21712550,LAL07,2022-12-03 00:00:00.000
"0278090",IM21714508,LAL07,2022-12-13 00:00:00.000
"0321578",IM21717440,LAL07,2022-12-23 00:00:00.000
"0186308",IM21713418,LAL07,2022-12-07 00:00:00.000
"0283245",IM21708948,LAL07,2022-11-21 00:00:00.000
"0357958",IM21710931,LAL07,2022-11-26 00:00:00.000
"0177075",IM21713932,LAL07,2022-12-09 00:00:00.000
"0277155",IM21712400,LAL07,2022-12-02 00:00:00.000
"0343540",IM21713114,LAL07,2022-12-06 00:00:00.000
"0332163",IM21712588,LAL07,2022-12-03 00:00:00.000
"0334317",IM21740651,LAL07,2023-03-17 00:00:00.000
"0281480",IM21740006,LAL07,2023-03-15 00:00:00.000
"0128150",IM21641634,LAL07,2022-01-26 00:00:00.000
"0161150",IM21642731,LAL07,2022-01-31 00:00:00.000
"0285532",IM21637620,LAL07,2022-01-06 00:00:00.000
"0171250",IM21642031,LAL07,2022-01-27 00:00:00.000
"0287746",IM21647913,LAL07,2022-02-22 00:00:00.000
"0329786",IM21658835,LAL07,2022-04-08 00:00:00.000
"0186310",IM21655758,LAL07,2022-03-26 00:00:00.000
"0323597",IM21658618,LAL07,2022-04-07 00:00:00.000
"0196699",IM21662618,LAL07,2022-04-28 00:00:00.000
"0276670",IM21659455,LAL07,2022-04-12 00:00:00.000
"0320028",IM21658881,LAL07,2022-04-08 00:00:00.000
"0168137",IM21658515,LAL07,2022-04-07 00:00:00.000
"0187506",IM21657201,LAL07,2022-04-01 00:00:00.000
"0311064",IM21663426,LAL07,2022-05-05 00:00:00.000
"0227656",IM21661678,LAL07,2022-04-25 00:00:00.000
"0186244",IM21659790,LAL07,2022-04-13 00:00:00.000
"0277320",IM21659457,LAL07,2022-04-12 00:00:00.000
"0062329",IM21679904,LAL07,2022-07-15 00:00:00.000
"0198681",IM21680993,LAL07,2022-07-21 00:00:00.000
"0308777",IM21682076,LAL07,2022-07-26 00:00:00.000
"0283210",IM21680689,LAL07,2022-07-20 00:00:00.000
"0190484",IM21675389,LAL07,2022-06-27 00:00:00.000
"0292340",IM21677243,LAL07,2022-07-04 00:00:00.000
"0294171",IM21677677,LAL07,2022-07-06 00:00:00.000
"0186372",IM21681783,LAL07,2022-07-25 00:00:00.000
"0280074",IM21679038,LAL07,2022-07-13 00:00:00.000
"0273805",IM21679050,LAL07,2022-07-13 00:00:00.000
"0117462",IM21682749,LAL07,2022-07-29 00:00:00.000
"0278861",IM21683714,LAL07,2022-08-02 00:00:00.000
"0291005",IM21676418,LAL07,2022-06-30 00:00:00.000
"0277939",IM21676737,LAL07,2022-07-01 00:00:00.000
"0287020",IM21683720,LAL07,2022-08-02 00:00:00.000
"0085156",IM21681661,LAL07,2022-07-25 00:00:00.000
"0283263",IM21681784,LAL07,2022-07-25 00:00:00.000
"0285217",IM21684966,LAL07,2022-08-08 00:00:00.000
"0274508",IM21680244,LAL07,2022-07-18 00:00:00.000
"0196600",IM21677256,LAL07,2022-07-04 00:00:00.000
"0277064",IM21679153,LAL07,2022-07-13 00:00:00.000
"0274749",IM21679831,LAL07,2022-07-15 00:00:00.000
"0153892",IM21685517,LAL07,2022-08-12 00:00:00.000
"0330479",IM21698447,LAL07,2022-10-11 00:00:00.000
"0291685",IM21701706,LAL07,2022-10-25 00:00:00.000
"0177693",IM21699856,LAL07,2022-10-17 00:00:00.000
"0325463",IM21701278,LAL07,2022-10-24 00:00:00.000
"0281480",IM21700617,LAL07,2022-10-19 00:00:00.000
"0199313",IM21702767,LAL07,2022-10-29 00:00:00.000
"0334317",IM21700118,LAL07,2022-10-18 00:00:00.000
"0192059",IM21700303,LAL07,2022-10-18 00:00:00.000
"0281028",IM21701300,LAL07,2022-10-24 00:00:00.000
"0183511",IM21699751,LAL07,2022-10-17 00:00:00.000
"0161027",IM21706045,LAL07,2022-11-08 00:00:00.000
"0282625",IM21707263,LAL07,2022-11-14 00:00:00.000
"0349530",IM21706327,LAL07,2022-11-09 00:00:00.000
"0349557",IM21706528,LAL07,2022-11-10 00:00:00.000
"0190902",IM21705130,LAL07,2022-11-04 00:00:00.000
"0362813",IM21708381,LAL07,2022-11-17 00:00:00.000
"0187508",IM21700919,LAL07,2022-10-21 00:00:00.000
"0273352",IM21706231,LAL07,2022-11-09 00:00:00.000
"0145747",IM21698746,LAL07,2022-10-12 00:00:00.000
"0278812",IM21708657,LAL07,2022-11-18 00:00:00.000
"0329787",IM21706819,LAL07,2022-11-11 00:00:00.000
"0357067",IM21706284,LAL07,2022-11-09 00:00:00.000
"0126494",IM21699441,LAL07,2022-10-14 00:00:00.000
"0332168",IM21700327,LAL07,2022-10-18 00:00:00.000
"0134213",IM21644656,LAL07,2022-02-07 00:00:00.000
"0277188",IM21646438,LAL07,2022-02-15 00:00:00.000
"0103692",IM21646726,LAL07,2022-02-16 00:00:00.000
"0105377",IM21646416,LAL07,2022-02-15 00:00:00.000
"0134004",IM21649786,LAL07,2022-03-02 00:00:00.000
"0179995",IM21637547,LAL07,2022-01-06 00:00:00.000
"0308007",IM21639325,LAL07,2022-01-14 00:00:00.000
"0317738",IM21649891,LAL07,2022-03-02 00:00:00.000
"0119977",IM21646135,LAL07,2022-02-14 00:00:00.000
"0229214",IM21649188,LAL07,2022-02-28 00:00:00.000
"0103693",IM21641628,LAL07,2022-01-26 00:00:00.000
"0156771",IM21671035,LAL07,2022-06-07 00:00:00.000
"0319853",IM21672076,LAL07,2022-06-10 00:00:00.000
"0308717",IM21672865,LAL07,2022-06-15 00:00:00.000
"0320881",IM21688890,LAL07,2022-08-29 00:00:00.000
"0298604",IM21693067,LAL07,2022-09-16 00:00:00.000
"0109323",IM21687727,LAL07,2022-08-23 00:00:00.000
"0353589",IM21695379,LAL07,2022-09-27 00:00:00.000
"0351280",IM21692020,LAL07,2022-09-12 00:00:00.000
"0134004",IM21694360,LAL07,2022-09-22 00:00:00.000
"0274658",IM21695738,LAL07,2022-09-28 00:00:00.000
"0321204",IM21692631,LAL07,2022-09-15 00:00:00.000
"0171894",IM21716005,LAL07,2022-12-19 00:00:00.000
"0136032",IM21711924,LAL07,2022-12-01 00:00:00.000
"0102672",IM21710795,LAL07,2022-11-25 00:00:00.000
"0133979",IM21715698,LAL07,2022-12-16 00:00:00.000
"0152878",IM21711960,LAL07,2022-12-01 00:00:00.000
"0346190",IM21712930,LAL07,2022-12-05 00:00:00.000
"0270501",IM21709221,LAL07,2022-11-22 00:00:00.000
"0365748",IM21717576,LAL07,2022-12-24 00:00:00.000
"0290344",IM21709387,LAL07,2022-11-22 00:00:00.000
"0110004",IM21712700,LAL07,2022-12-05 00:00:00.000
"0362420",IM21712315,LAL07,2022-12-02 00:00:00.000
"0321116",IM21715588,LAL07,2022-12-16 00:00:00.000
"0361111",IM21716295,LAL07,2022-12-20 00:00:00.000
"0323998",IM21648007,LAL07,2022-02-22 00:00:00.000
"0320628",IM21640320,LAL07,2022-01-19 00:00:00.000
"0134206",IM21640604,LAL07,2022-01-20 00:00:00.000
"0135184",IM21646214,LAL07,2022-02-14 00:00:00.000
"0299134",IM21654051,LAL07,2022-03-19 00:00:00.000
"0288105",IM21659847,LAL07,2022-04-13 00:00:00.000
"0191455",IM21661282,LAL07,2022-04-22 00:00:00.000
"0111262",IM21662281,LAL07,2022-04-27 00:00:00.000
"0275421",IM21654350,LAL07,2022-03-21 00:00:00.000
"0332211",IM21663059,LAL07,2022-05-04 00:00:00.000
"0111008",IM21654672,LAL07,2022-03-22 00:00:00.000
"0299134",IM21654052,LAL07,2022-03-19 00:00:00.000
"0327777",IM21663751,LAL07,2022-05-06 00:00:00.000
"0334452",IM21654142,LAL07,2022-03-19 00:00:00.000
"0156771",IM21679615,LAL07,2022-07-14 00:00:00.000
"0125961",IM21680827,LAL07,2022-07-20 00:00:00.000
"0110911",IM21674994,LAL07,2022-06-24 00:00:00.000
"0031597",IM21677034,LAL07,2022-07-04 00:00:00.000
"0315228",IM21684412,LAL07,2022-08-05 00:00:00.000
"0320881",IM21683950,LAL07,2022-08-03 00:00:00.000
"0110004",IM21674870,LAL07,2022-06-24 00:00:00.000
"0178836",IM21684631,LAL07,2022-08-05 00:00:00.000
"0278846",IM21685482,LAL07,2022-08-11 00:00:00.000
"0328589",IM21697161,LAL07,2022-10-04 00:00:00.000
"0102672",IM21699904,LAL07,2022-10-17 00:00:00.000
"0330904",IM21698303,LAL07,2022-10-11 00:00:00.000
"0176120",IM21700616,LAL07,2022-10-19 00:00:00.000
"0141599",IM21706795,LAL07,2022-11-11 00:00:00.000
"0180796",IM21699385,LAL07,2022-10-14 00:00:00.000
"0219559",IM21705589,LAL07,2022-11-07 00:00:00.000
"0347372",IM21701105,LAL07,2022-10-22 00:00:00.000
"0132434",IM21698237,LAL07,2022-10-08 00:00:00.000
"0291342",IM21704763,LAL07,2022-11-03 00:00:00.000
"0197473",IM21638382,LAL07,2022-01-11 00:00:00.000
"0280141",IM21646178,LAL07,2022-02-14 00:00:00.000
"0321655",IM21645848,LAL07,2022-02-11 00:00:00.000
"0119037",IM21646547,LAL07,2022-02-15 00:00:00.000
"0165059",IM21642415,LAL07,2022-01-28 00:00:00.000
"0154190",IM21667685,LAL07,2022-05-23 00:00:00.000
"0332784",IM21665621,LAL07,2022-05-13 00:00:00.000
"0295258",IM21665936,LAL07,2022-05-16 00:00:00.000
"0311682",IM21664825,LAL07,2022-05-10 00:00:00.000
"0286298",IM21667762,LAL07,2022-05-23 00:00:00.000
"0181667",IM21672340,LAL07,2022-06-13 00:00:00.000
"0118235",IM21671576,LAL07,2022-06-09 00:00:00.000
"0332554",IM21673043,LAL07,2022-06-15 00:00:00.000
"0324081",IM21666401,LAL07,2022-05-17 00:00:00.000
"0195628",IM21691984,LAL07,2022-09-12 00:00:00.000
"0128462",IM21694255,LAL07,2022-09-22 00:00:00.000
"0308505",IM21691662,LAL07,2022-09-09 00:00:00.000
"0326510",IM21696445,LAL07,2022-09-30 00:00:00.000
"0355195",IM21696869,LAL07,2022-10-03 00:00:00.000
"0189618",IM21695536,LAL07,2022-09-27 00:00:00.000
"0138136",IM21687637,LAL07,2022-08-23 00:00:00.000
"0342226",IM21716624,LAL07,2022-12-21 00:00:00.000
"0270724",IM21713977,LAL07,2022-12-09 00:00:00.000
"0322952",IM21715591,LAL07,2022-12-16 00:00:00.000
"0346240",IM21717499,LAL07,2022-12-23 00:00:00.000
"0279304",IM21708898,LAL07,2022-11-21 00:00:00.000
"0303468",IM21709795,LAL07,2022-11-23 00:00:00.000
"0229867",IM21642068,LAL07,2022-01-27 00:00:00.000
"0199178",IM21637728,LAL07,2022-01-07 00:00:00.000
"0321928",IM21642118,LAL07,2022-01-27 00:00:00.000
"0325051",IM21637434,LAL07,2022-01-05 00:00:00.000
"0270175",IM21638103,LAL07,2022-01-10 00:00:00.000
"0335827",IM21657197,LAL07,2022-04-01 00:00:00.000
"0159488",IM21654250,LAL07,2022-03-21 00:00:00.000
"0170286",IM21661834,LAL07,2022-04-25 00:00:00.000
"0193855",IM21679002,LAL07,2022-07-13 00:00:00.000
"0195362",IM21681947,LAL07,2022-07-26 00:00:00.000
"0341740",IM21681666,LAL07,2022-07-25 00:00:00.000
"0341732",IM21680313,LAL07,2022-07-18 00:00:00.000
"0117259",IM21685383,LAL07,2022-08-11 00:00:00.000
"0121669",IM21685505,LAL07,2022-08-11 00:00:00.000
"0344353",IM21704408,LAL07,2022-11-02 00:00:00.000
"0332963",IM21702505,LAL07,2022-10-28 00:00:00.000
"0326146",IM21704236,LAL07,2022-11-01 00:00:00.000
"0276617",IM21700127,LAL07,2022-10-18 00:00:00.000
"0353054",IM21697753,LAL07,2022-10-06 00:00:00.000
"0183058",IM21701253,LAL07,2022-10-24 00:00:00.000
"0276754",IM21708230,LAL07,2022-11-17 00:00:00.000
"0345592",IM21698825,LAL07,2022-10-12 00:00:00.000
"0333338",IM21699108,LAL07,2022-10-13 00:00:00.000
"0298286",IM21698839,LAL07,2022-10-12 00:00:00.000
"0346607",IM21707899,LAL07,2022-11-16 00:00:00.000
"0322258",IM21706569,LAL07,2022-11-10 00:00:00.000
"0180557",IM21629098,LAL07,2021-11-24 00:00:00.000
"0139031",IM21650941,LAL07,2022-03-07 00:00:00.000
"0155401",IM21646107,LAL07,2022-02-14 00:00:00.000
"0123016",IM21646270,LAL07,2022-02-14 00:00:00.000
"0189650",IM21665182,LAL07,2022-05-12 00:00:00.000
"0360504",IM21664984,LAL07,2022-05-11 00:00:00.000
"0297703",IM21669880,LAL07,2022-06-02 00:00:00.000
"0155401",IM21673303,LAL07,2022-06-16 00:00:00.000
"0169881",IM21673509,LAL07,2022-06-17 00:00:00.000
"0167999",IM21672009,LAL07,2022-06-10 00:00:00.000
"0355066",IM21695324,LAL07,2022-09-27 00:00:00.000
"0179098",IM21692360,LAL07,2022-09-14 00:00:00.000
"0355203",IM21693645,LAL07,2022-09-20 00:00:00.000
"0355201",IM21693362,LAL07,2022-09-19 00:00:00.000
"0345514",IM21714308,LAL07,2022-12-13 00:00:00.000
"0127754",IM21709913,LAL07,2022-11-23 00:00:00.000
"0193892",IM21710379,LAL07,2022-11-25 00:00:00.000
"0278296",IM21718069,LAL07,2022-12-29 00:00:00.000
"0365770",IM21715834,LAL07,2022-12-16 00:00:00.000
"0346243",IM21715621,LAL07,2022-12-16 00:00:00.000
"0356216",IM21716853,LAL07,2022-12-21 00:00:00.000
"0361081",IM21712683,LAL07,2022-12-05 00:00:00.000
"0348380",IM21712941,LAL07,2022-12-06 00:00:00.000
"0340445",IM21716457,LAL07,2022-12-20 00:00:00.000
"0360504",IM21736899,LAL07,2023-03-07 00:00:00.000
"0180557",IM21400201,LAL07,2020-04-27 00:00:00.000
"0180557",IM21442063,LAL07,2020-12-23 00:00:00.000
"0169881",IM21633174,LAL07,2021-12-09 00:00:00.000
"0293524",IM21650843,LAL07,2022-03-07 00:00:00.000
"0326228",IM21637612,LAL07,2022-01-06 00:00:00.000
"0323980",IM21662664,LAL07,2022-04-28 00:00:00.000
"0311388",IM21661906,LAL07,2022-04-26 00:00:00.000
"0180557",IM21654219,LAL07,2022-03-21 00:00:00.000
"0170921",IM21653555,LAL07,2022-03-17 00:00:00.000
"0344449",IM21681411,LAL07,2022-07-22 00:00:00.000
"0345476",IM21681758,LAL07,2022-07-25 00:00:00.000
"0196968",IM21675433,LAL07,2022-06-27 00:00:00.000
"0327707",IM21704001,LAL07,2022-10-31 00:00:00.000
"0355687",IM21699743,LAL07,2022-10-15 00:00:00.000
"0343247",IM21697394,LAL07,2022-10-05 00:00:00.000
"0159476",IM21700875,LAL07,2022-10-21 00:00:00.000
"0355175",IM21704336,LAL07,2022-11-01 00:00:00.000
"0323986",IM21705104,LAL07,2022-11-04 00:00:00.000
"0175128",IM21639742,LAL07,2022-01-17 00:00:00.000
"0166961",IM21643168,LAL07,2022-02-01 00:00:00.000
"0230679",IM21667405,LAL07,2022-05-20 00:00:00.000
"0330685",IM21667344,LAL07,2022-05-20 00:00:00.000
"0344466",IM21673685,LAL07,2022-06-18 00:00:00.000
"0286085",IM21667769,LAL07,2022-05-23 00:00:00.000
"0321708",IM21670449,LAL07,2022-06-04 00:00:00.000
"0287647",IM21671695,LAL07,2022-06-09 00:00:00.000
"0315735",IM21690371,LAL07,2022-09-05 00:00:00.000
"0351040",IM21688924,LAL07,2022-08-29 00:00:00.000
"0347872",IM21687735,LAL07,2022-08-23 00:00:00.000
"0307951",IM21695776,LAL07,2022-09-28 00:00:00.000
"0355073",IM21696596,LAL07,2022-10-01 00:00:00.000
"0352691",IM21693547,LAL07,2022-09-19 00:00:00.000
"0351834",IM21692301,LAL07,2022-09-14 00:00:00.000
"0351438",IM21694924,LAL07,2022-09-24 00:00:00.000
"0179096",IM21688304,LAL07,2022-08-25 00:00:00.000
"0354324",IM21693537,LAL07,2022-09-19 00:00:00.000
"0361620",IM21716656,LAL07,2022-12-21 00:00:00.000
"0352690",IM21712701,LAL07,2022-12-05 00:00:00.000
"0312637",IM21710996,LAL07,2022-11-28 00:00:00.000
"0329229",IM21713844,LAL07,2022-12-08 00:00:00.000
"0175162",IM21716456,LAL07,2022-12-20 00:00:00.000
"0286081",IM21716000,LAL07,2022-12-17 00:00:00.000
"0312637",IM21714881,LAL07,2022-12-15 00:00:00.000
"0200407",IM21715601,LAL07,2022-12-16 00:00:00.000
"0178654",IM21715685,LAL07,2022-12-16 00:00:00.000
"0310609",IM21710477,LAL07,2022-11-25 00:00:00.000
"0361177",IM21714424,LAL07,2022-12-13 00:00:00.000
"0344466",IM21759626,LAL07,2023-05-08 00:00:00.000
"0326647",IM21662592,LAL07,2022-04-28 00:00:00.000
"0311358",IM21661023,LAL07,2022-04-21 00:00:00.000
"0198175",IM21680314,LAL07,2022-07-18 00:00:00.000
"0310609",IM21677245,LAL07,2022-07-04 00:00:00.000
"0344466",IM21685574,LAL07,2022-08-12 00:00:00.000
"0187863",IM21674801,LAL07,2022-06-23 00:00:00.000
"0156640",IM21674827,LAL07,2022-06-23 00:00:00.000
"0352691",IM21699337,LAL07,2022-10-14 00:00:00.000
"0351438",IM21708217,LAL07,2022-11-17 00:00:00.000
"0198175",IM21702340,LAL07,2022-10-27 00:00:00.000
"0324076",IM21704762,LAL07,2022-11-03 00:00:00.000
"0355073",IM21747877,LAL07,2023-04-05 00:00:00.000
"0167106",IM21607600,LAL07,2021-09-08 00:00:00.000
"0170889",IM21646852,LAL07,2022-02-16 00:00:00.000
"0281841",IM21674406,LAL07,2022-06-22 00:00:00.000
"0170889",IM21671438,LAL07,2022-06-08 00:00:00.000
"0339290",IM21670457,LAL07,2022-06-04 00:00:00.000
"0324698",IM21691453,LAL07,2022-09-08 00:00:00.000
"0352707",IM21693552,LAL07,2022-09-19 00:00:00.000
"0139430",IM21694428,LAL07,2022-09-22 00:00:00.000
"0352406",IM21687027,LAL07,2022-08-22 00:00:00.000
"0353296",IM21694229,LAL07,2022-09-21 00:00:00.000
"0333566",IM21687056,LAL07,2022-08-22 00:00:00.000
"0171042",IM21686506,LAL07,2022-08-18 00:00:00.000
"0352634",IM21692012,LAL07,2022-09-12 00:00:00.000
"0344495",IM21716737,LAL07,2022-12-21 00:00:00.000
"0344241",IM21712283,LAL07,2022-12-02 00:00:00.000
"0354132",IM21715078,LAL07,2022-12-15 00:00:00.000
"0228914",IM21712965,LAL07,2022-12-06 00:00:00.000
"0354667",IM21710347,LAL07,2022-11-24 00:00:00.000
"0170889",IM21759241,LAL07,2023-05-08 00:00:00.000
"0139974",IM21643635,LAL07,2022-02-03 00:00:00.000
"0167106",IM21646254,LAL07,2022-02-14 00:00:00.000
"0152389",IM21652292,LAL07,2022-03-12 00:00:00.000
"0167158",IM21652474,LAL07,2022-03-14 00:00:00.000
"0350996",IM21657562,LAL07,2022-04-04 00:00:00.000
"0354132",IM21657174,LAL07,2022-04-01 00:00:00.000
"0076976",IM21655277,LAL07,2022-03-24 00:00:00.000
"0320885",IM21660500,LAL07,2022-04-19 00:00:00.000
"0311248",IM21658279,LAL07,2022-04-06 00:00:00.000
"0312389",IM21675626,LAL07,2022-06-28 00:00:00.000
"0363028",IM21676202,LAL07,2022-06-30 00:00:00.000
"0344495",IM21683500,LAL07,2022-08-02 00:00:00.000
"0344109",IM21675630,LAL07,2022-06-28 00:00:00.000
"0142134",IM21676917,LAL07,2022-07-02 00:00:00.000
"0343304",IM21683095,LAL07,2022-07-30 00:00:00.000
"0352406",IM21700666,LAL07,2022-10-21 00:00:00.000
"0354362",IM21703996,LAL07,2022-10-31 00:00:00.000
"0174335",IM21700112,LAL07,2022-10-18 00:00:00.000
"0363907",IM21698856,LAL07,2022-10-12 00:00:00.000
"0360348",IM21708183,LAL07,2022-11-17 00:00:00.000
"0359397",IM21700462,LAL07,2022-10-19 00:00:00.000
"0353937",IM21698441,LAL07,2022-10-11 00:00:00.000
"0352894",IM21704456,LAL07,2022-11-02 00:00:00.000
"0354517",IM21704994,LAL07,2022-11-03 00:00:00.000
"0274241",IM21708834,LAL07,2022-11-21 00:00:00.000
"0364346",IM21708829,LAL07,2022-11-21 00:00:00.000
"0353199",IM21697803,LAL07,2022-10-06 00:00:00.000
"0350695",IM21700463,LAL07,2022-10-19 00:00:00.000
"0356432",IM21704036,LAL07,2022-10-31 00:00:00.000
"0167106",IM21704786,LAL07,2022-11-03 00:00:00.000
"0172713",IM21650501,LAL07,2022-03-04 00:00:00.000
"0176915",IM21648436,LAL07,2022-02-24 00:00:00.000
"0329798",IM21643227,LAL07,2022-02-01 00:00:00.000
"0312686",IM21664961,LAL07,2022-05-11 00:00:00.000
"0180493",IM21665680,LAL07,2022-05-13 00:00:00.000
"0318644",IM21686327,LAL07,2022-08-17 00:00:00.000
"0364656",IM21717727,LAL07,2022-12-28 00:00:00.000
"0173031",IM21639730,LAL07,2022-01-17 00:00:00.000
"0165233",IM21663502,LAL07,2022-05-05 00:00:00.000
"0169597",IM21677593,LAL07,2022-07-06 00:00:00.000
"0165359",IM21678432,LAL07,2022-07-08 00:00:00.000
"0195077",IM21675651,LAL07,2022-06-28 00:00:00.000
"0200601",IM21697302,LAL07,2022-10-05 00:00:00.000
"0308561",IM21705274,LAL07,2022-11-04 00:00:00.000
"0325944",IM21671532,LAL07,2022-06-09 00:00:00.000
"0191428",IM21667770,LAL07,2022-05-23 00:00:00.000
"0341680",IM21669641,LAL07,2022-05-31 00:00:00.000
"0290059",IM21670608,LAL07,2022-06-06 00:00:00.000
"0325353",IM21688821,LAL07,2022-08-29 00:00:00.000
"0352340",IM21686929,LAL07,2022-08-20 00:00:00.000
"0352361",IM21692016,LAL07,2022-09-12 00:00:00.000
"0355986",IM21694808,LAL07,2022-09-23 00:00:00.000
"0351358",IM21689091,LAL07,2022-08-30 00:00:00.000
"0347531",IM21688962,LAL07,2022-08-29 00:00:00.000
"0330360",IM21694385,LAL07,2022-09-22 00:00:00.000
"0228418",IM21689321,LAL07,2022-08-31 00:00:00.000
"0321129",IM21686932,LAL07,2022-08-20 00:00:00.000
"0161148",IM21713335,LAL07,2022-12-07 00:00:00.000
"0322127",IM21709994,LAL07,2022-11-24 00:00:00.000
"0358589",IM21714069,LAL07,2022-12-09 00:00:00.000
"0186965",IM21709062,LAL07,2022-11-21 00:00:00.000
"0322127",IM21752067,LAL07,2023-04-18 00:00:00.000
"0317244",IM21646168,LAL07,2022-02-14 00:00:00.000
"0158724",IM21645496,LAL07,2022-02-10 00:00:00.000
"0227713",IM21647235,LAL07,2022-02-18 00:00:00.000
"0152871",IM21645729,LAL07,2022-02-11 00:00:00.000
"0322408",IM21638108,LAL07,2022-01-10 00:00:00.000
"0333315",IM21658123,LAL07,2022-04-06 00:00:00.000
"0275899",IM21661576,LAL07,2022-04-23 00:00:00.000
"0171483",IM21661693,LAL07,2022-04-25 00:00:00.000
"0228679",IM21662051,LAL07,2022-04-26 00:00:00.000
"0226973",IM21654588,LAL07,2022-03-22 00:00:00.000
"0086753",IM21662288,LAL07,2022-04-27 00:00:00.000
"0339043",IM21680360,LAL07,2022-07-19 00:00:00.000
"0195983",IM21681376,LAL07,2022-07-22 00:00:00.000
"0154452",IM21705757,LAL07,2022-11-07 00:00:00.000
"0154136",IM21698142,LAL07,2022-10-08 00:00:00.000
"0356727",IM21705582,LAL07,2022-11-07 00:00:00.000
"0359095",IM21705590,LAL07,2022-11-07 00:00:00.000
"0322408",IM21702628,LAL07,2022-10-28 00:00:00.000
"0354946",IM21697281,LAL07,2022-10-05 00:00:00.000
"0357412",IM21700929,LAL07,2022-10-21 00:00:00.000
"0197981",IM21705591,LAL07,2022-11-07 00:00:00.000
"0357482",IM21705193,LAL07,2022-11-04 00:00:00.000
"0361565",IM21708223,LAL07,2022-11-17 00:00:00.000
"0167821",IM21642178,LAL07,2022-01-27 00:00:00.000
"0163522",IM21648351,LAL07,2022-02-24 00:00:00.000
"0150405",IM21652196,LAL07,2022-03-11 00:00:00.000
"0149554",IM21650196,LAL07,2022-03-03 00:00:00.000
"0193114",IM21652025,LAL07,2022-03-11 00:00:00.000
"0149590",IM21650138,LAL07,2022-03-03 00:00:00.000
"0192617",IM21646390,LAL07,2022-02-15 00:00:00.000
"0282051",IM21652512,LAL07,2022-03-14 00:00:00.000
"0166091",IM21643491,LAL07,2022-02-02 00:00:00.000
"0150411",IM21665247,LAL07,2022-05-12 00:00:00.000
"0188743",IM21670786,LAL07,2022-06-06 00:00:00.000
"0192622",IM21670454,LAL07,2022-06-04 00:00:00.000
"0339902",IM21673492,LAL07,2022-06-17 00:00:00.000
"0150586",IM21686483,LAL07,2022-08-18 00:00:00.000
"0339803",IM21687209,LAL07,2022-08-22 00:00:00.000
"0149477",IM21687760,LAL07,2022-08-23 00:00:00.000
"0339889",IM21696120,LAL07,2022-09-29 00:00:00.000
"0156018",IM21714887,LAL07,2022-12-15 00:00:00.000
"0182930",IM21712699,LAL07,2022-12-05 00:00:00.000
"0326766",IM21643867,LAL07,2022-02-03 00:00:00.000
"0150270",IM21645447,LAL07,2022-02-10 00:00:00.000
"0145249",IM21648616,LAL07,2022-02-25 00:00:00.000
"0340272",IM21663128,LAL07,2022-05-04 00:00:00.000
"0182959",IM21662257,LAL07,2022-04-27 00:00:00.000
"0274578",IM21663973,LAL07,2022-05-06 00:00:00.000
"0150568",IM21663078,LAL07,2022-05-04 00:00:00.000
"0315035",IM21680533,LAL07,2022-07-19 00:00:00.000
"0185896",IM21684287,LAL07,2022-08-04 00:00:00.000
"0341696",IM21676058,LAL07,2022-06-29 00:00:00.000
"0339891",IM21677112,LAL07,2022-07-04 00:00:00.000
"0149158",IM21682017,LAL07,2022-07-26 00:00:00.000
"0346516",IM21681630,LAL07,2022-07-25 00:00:00.000
"0338420",IM21698201,LAL07,2022-10-08 00:00:00.000
"0148912",IM21700613,LAL07,2022-10-19 00:00:00.000
"0195976",IM21704939,LAL07,2022-11-03 00:00:00.000
"0361140",IM21708712,LAL07,2022-11-19 00:00:00.000
"0167007",IM21697745,LAL07,2022-10-06 00:00:00.000
"0186941",IM21470630,LAL07,2021-06-12 00:00:00.000
"0276278",IM21470628,LAL07,2021-06-12 00:00:00.000
"0299218",IM21607661,LAL07,2021-09-08 00:00:00.000
"0230533",IM21622590,LAL07,2021-10-18 00:00:00.000
"0184428",IM21653284,LAL07,2022-03-16 00:00:00.000
"0321888",IM21650872,LAL07,2022-03-07 00:00:00.000
"0276128",IM21668026,LAL07,2022-05-24 00:00:00.000
"0339746",IM21672123,LAL07,2022-06-11 00:00:00.000
"0325003",IM21674028,LAL07,2022-06-20 00:00:00.000
"0321651",IM21669691,LAL07,2022-05-31 00:00:00.000
"0320605",IM21667868,LAL07,2022-05-24 00:00:00.000
"0318277",IM21670446,LAL07,2022-06-04 00:00:00.000
"0148118",IM21665679,LAL07,2022-05-13 00:00:00.000
"0320839",IM21665684,LAL07,2022-05-13 00:00:00.000
"0289371",IM21690270,LAL07,2022-09-03 00:00:00.000
"0346407",IM21690626,LAL07,2022-09-06 00:00:00.000
"0307404",IM21691216,LAL07,2022-09-08 00:00:00.000
"0341910",IM21686437,LAL07,2022-08-18 00:00:00.000
"0340833",IM21696645,LAL07,2022-10-01 00:00:00.000
"0357041",IM21712605,LAL07,2022-12-03 00:00:00.000
